sample_id,molecule_id,cx,cy,cz,R11,R12,R13,R21,R22,R23,R31,R32,R33,Fx,Fy,Fz,Mx,My,Mz
142,1,-5.6328243176790895,1.4131898799744063,2.8143621399910774,-0.6881926957114178,0.6894827111727271,0.22584154746936647,0.6345234592664448,0.4210293370423908,0.6481622304563801,0.35181073492717163,0.5893622725824507,-0.7272422694305197,0.7843420263160095,-0.4051715234340675,0.7903765302866705,-0.3612313611581526,-0.8887289699279208,-0.6482768791281366
142,2,-1.8757333825086615,0.3354791124848824,7.790612111046048,0.22922486205713594,0.8992378159158715,-0.3725953744234367,-0.9713014881083595,0.2362785247527902,-0.027310765993143332,0.06347741183581984,0.3681627482072282,0.9275919410059186,0.23417463543936293,-0.015646728197532128,-1.2342352159670609,-0.04366746616666932,0.01322027042253604,0.7997194605475068
142,3,4.260240268437396,-0.015904809364278627,6.483284683412335,0.22539007875586808,0.1514951396556833,0.9624180666732772,-0.16221393660240185,-0.9682127096134917,0.1903963962759077,0.9606695327584692,-0.19903108200380504,-0.19365091589253836,-0.6287741783876173,-0.05830972545439772,0.11574747918773555,-0.03946770253178929,0.34766745461404736,0.1703890887199429
142,4,-2.190053745397413,-6.345598294716408,6.151519921227106,-0.15784327242766966,0.1890562716179089,0.9691972077504456,-0.7788535083494282,0.5795180684161929,-0.23988751720536106,-0.607019533360428,-0.7927272762691474,0.05577411207529684,-0.07438431758967129,0.34410040151537635,0.09482222559273737,0.672399055523162,-0.2298833268275313,0.20467572473623194
143,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3847151100707369,0.6279276742828614,0.6166918710244135,0.19610005691388727,-0.14240092092235956,-0.2692145491355174
143,1,-3.78530606296043,2.321494095819096,4.277923715422001,-0.4592620841632572,-0.09572047847534504,-0.8831284889813447,-0.13970199260790672,0.9895885915200767,-0.03460885428170495,0.8772466536336302,0.10748027509158503,-0.4678528605820804,0.6644522179504745,0.24676551355043727,-0.5605349393249752,0.017034506156640594,-0.6367151665129196,0.6164372390690722
143,2,-2.5579884902010477,7.956939441351459,-3.347612392178868,0.8746338551478995,-0.11243035206568941,-0.47156657574886357,-0.012459074249805857,-0.9776270781022113,0.2099763501687063,-0.4846239685549626,-0.17777714165695874,-0.8564665183218317,0.1731662628852536,-0.022933984615712694,0.5719855413004379,0.21446680622356806,0.34452236297566696,-0.028080593520624364
143,3,-2.9270315415651944,9.638996120336236,3.159448393884201,0.040913341006213744,0.6169172400801413,-0.7859638779356283,0.7985975058729252,-0.49293211995110564,-0.34534033754262283,-0.6004732484809405,-0.6135397656325223,-0.5128360691744845,0.059597956060382706,-0.6294196796878885,-0.3932287678960959,-0.12999429021206516,0.34526473831998317,0.000956573054926968
143,4,3.481003577554481,5.541973023801092,2.5206787192650966,0.867512374690245,0.49714661005661076,-0.01635627917690774,-0.14233540602077643,0.2796118404770966,0.949504002549706,0.476616105426782,-0.8213783943921532,0.3133282963180559,-0.5125013268253732,-0.22233952352969782,-0.23491370510378026,0.12798577655182386,-0.07797743376348332,0.14154418523959147
144,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.32997833615609135,-0.16973966528484652,-0.30167608394436063,0.3283731182165442,-0.450173997961705,0.3677547832057043
144,1,0.8497013943894429,6.832602534455704,-3.146188198908421,0.06934421092747682,0.7148910409150757,0.695788890418786,-0.9975924084526747,0.04908084831105602,0.048994458121899495,0.0008757901786725919,-0.6975111970057734,0.7165733479854914,0.13157200079160672,-0.7184476796067217,0.2816635486751256,0.2817538693613082,1.6206007533220945,-0.4022978860097491
144,2,3.628233305784009,3.5160381589549243,1.5811757707492058,0.6546993762190514,-0.514972989277502,0.5533277031678241,-0.2887195415176344,0.5061520716306611,0.8126814300387557,-0.6985769486064026,-0.6918185460788,0.18269468021040844,-0.37399864566221186,0.5751395473058931,-1.0381728660080352,1.307367967302256,-0.49364556665417614,-1.1982587652184398
144,3,2.454713510881825,-2.792939298332202,-5.404225312336525,0.8981105804807497,0.34297938059500227,0.27524994044540696,0.17515473516335034,0.295132009077954,-0.9392645612219526,-0.403383445344982,0.8917747707264876,0.20498671741684366,-0.1802210042178206,0.454104314817593,0.48301171520158076,-0.660694064086093,-0.3012682964512062,-0.19696515032299983
144,4,6.484152660152838,5.065780041627266,-6.170020770365273,0.38462114748942927,-0.6088036495570213,0.6938477420803264,0.8627270017087999,0.5044117701909536,-0.0356494967057481,-0.3282814241264034,0.612312732497766,0.7192387810697225,0.0926693129323343,-0.14105651723191792,0.5751736860756899,0.4902864033397032,1.615377563799208,0.3102029045182659
145,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5754172344837197,-0.4666343387971353,0.19087676660065234,0.5067489589044732,-0.2246177721398757,-0.05258711364913177
145,1,0.6598521979417633,-4.926938581202763,-4.20937729405081,0.5266978768919518,-0.8231728641448188,0.212074944802837,0.32012198824871596,0.42319491693540473,0.8476013065821247,-0.7874714338420151,-0.3785399556396283,0.4864115982037731,0.5800277479523971,0.09742963970358459,1.1980062863802334,-0.7467499955625085,-0.002792019655045108,0.32995938484074955
145,2,1.7576915481940558,-7.855914172599302,1.5258374511635602,-0.027493324750565318,-0.8513710198443819,0.523843014330913,-0.1922542131436951,0.5187612410680047,0.8330216637603622,-0.9809599556672323,-0.07780849140499117,-0.177942136782216,0.20344800226143606,0.5673951067922987,-0.884426660780655,-0.27650094617831494,0.0503146146746916,0.17674906518898542
145,3,5.166112997431129,0.2530668124359199,4.245352522525402,0.6340825738663505,0.7119420546297484,0.301790987884988,0.26307330573815063,0.16838653645576238,-0.9499675837355894,-0.7271394125798888,0.6817510434095462,-0.08052198136514908,-0.3105138111399469,-0.20608751073574882,-0.6477932980699808,-0.043879933712869565,-0.2250335741132367,-0.09710850024653571
145,4,6.608231314143365,-4.81338226810186,-0.2203219109461465,0.250811250896948,0.7229892441121596,-0.6437237523360749,-0.9642873622173669,0.24506068683850726,-0.10047458800170267,0.08510933844990809,0.6459348362368816,0.7586333685280736,-1.0483791735576067,0.007897103037001252,0.14333690586975045,-0.052243771454253074,0.45710335825359855,0.10551575244691357
146,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0401268997610598,0.6989778751492668,0.10152538388026017,0.6092573676244208,0.6261018544310873,0.08549966128449393
146,1,-2.1468201507936833,6.803691948748666,-4.37848860520212,0.7539283871462895,0.36159062405037723,0.5484926687330046,-0.6237851364602479,0.1320662032614383,0.7703574634462749,0.2061166916731021,-0.9229359341552195,0.32512331638744063,-0.7319127269178509,-1.1697895701636545,0.24809637713022603,0.28938976324167515,-0.04177690003365478,-0.41429681363263915
146,2,-4.480664960647669,1.5777588913254408,-5.117729337296864,0.4482280660014584,0.4064939932505187,0.7961496305970629,0.6143878843729127,-0.7870189391238938,0.055934935381007994,0.6493220529016159,0.46407307927905955,-0.6025089615135059,0.8782922940689465,1.1235819442039598,0.3556323919695687,-1.1636022670766017,-1.070281921759541,-1.3988386871432648
146,3,-8.659457986513186,1.3334164062024887,-2.815106839071641,0.15036154118397854,0.5135097566108455,-0.8448071595330201,0.37426249905439346,0.7613575619205158,0.5293980021760648,0.9150513585227547,-0.3957807382527843,-0.07770854839554309,0.39024203016043546,-0.018004849335851114,0.7284626997150426,-0.018157207474970613,-0.1963108493953416,-0.3347189018943074
146,4,-4.275458298731821,3.1664899658496397,2.2394211027852555,-0.7687871072957704,-0.24590751685563536,-0.59033539349229,-0.39680711084723586,-0.5404880952348555,0.7419007586533841,-0.5015082256921323,0.8046130200682146,0.31794242796430305,0.503505302449529,-0.6347653998537215,-1.4337168526950976,-0.3965546680728624,-0.3609122960171685,0.23632029704790042
147,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.14192711793185503,1.0287194862081506,0.7454290871796648,-2.941876027758276,1.2634342610488105,-2.055290058774507
147,1,3.9461397734865438,-5.272862448337273,-7.414482978471101,-0.30348548620097354,0.4988130215945362,-0.8118387334644038,0.9086443624131866,0.4079750815351799,-0.08900424428698112,0.28681349745102996,-0.7646841847024769,-0.5770581559477485,0.3802755983640194,0.4656388116130035,0.8825236778697492,0.20166565737844866,-0.37409983733347785,-0.20910415481485806
147,2,6.682911377073469,-2.036345117832806,-4.261341282780743,0.8833849039331155,0.33056933301233493,-0.332197272076187,0.4490400031519593,-0.7999339696341985,0.39808129797135894,-0.1341424133984796,-0.5008288732661621,-0.8550884472559421,-0.932237818742159,-0.28623688164079986,-0.7270455940138171,1.1911123806576422,-0.1903829201461213,-0.7912530823237736
147,3,-1.3974378731672643,-0.5822064795937014,-6.690029460441129,-0.7084752391337712,0.3086275333748958,0.6346746262277022,-0.4296826049318978,0.5247780341988416,-0.7348339090170908,-0.5598532794878354,-0.7933202760961852,-0.23918036077694324,0.32408538212944193,-0.27928663598813885,0.7360509158907761,-0.1640175277752767,-0.08453909966444205,0.10890715876640826
147,4,-1.4023184179693629,-5.27871207551763,-0.7896870938354337,0.9961089463377762,0.05613307344680163,-0.06794148284561558,-0.0004967413704730639,0.7744837725375713,0.6325935814754862,0.08812899791700779,-0.6300983765582862,0.771498098237939,0.3698039561805527,-0.9288347801922157,-1.6369580869263727,-2.957264417076871,0.5834527732019789,-0.9182040369561568
148,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.40495385941380835,-0.752435836635468,-0.049898877691010715,1.062588012411808,-0.203070797746105,-0.0283504576143086
148,1,-0.9975607952781272,-7.987864555149036,5.451865323372701,0.15483655591493173,-0.28981340331317473,-0.9444754270029675,0.9783135182538829,0.17811175366097282,0.10573014333444691,0.13758016192064892,-0.940363969145909,0.31110658073727737,0.2300409123709095,0.07074007566022358,-0.268394516202483,-0.1255434079419426,0.021967595904975004,-0.3567862957520094
148,2,3.9613545388211406,-3.0835962996679553,3.9628088555456173,0.8486314439279189,0.1377578242436967,0.5107322725621115,-0.3926887177797753,-0.48284179071286537,0.7827256071380764,0.35442946167790845,-0.8648043634261087,-0.35565878267501166,-0.6274487870748011,0.3127627939345664,-0.7556513939458711,-0.017030033699144353,-0.41817477009488474,-0.49737048418358876
148,3,0.4031623254749155,-3.3548029004180773,-3.6154883061922307,-0.8353748039111588,0.5381528354055595,0.11198420752655291,-0.22390141228408292,-0.5191959328824072,0.8248052745076022,0.5020130422285722,0.6639481222379685,0.5542163804951005,0.08620264502476782,-0.08725899707601996,0.8652848479332561,0.6039299159855724,0.08887662020047694,-0.33699804962370083
148,4,2.2845147983442464,-9.679248805631676,-1.6765053404693626,-0.48992598426590606,0.8563993610003302,-0.16294988315218106,0.01744641022476434,-0.17725031064844454,-0.9840111534659043,-0.87158944045425,-0.4849355233979631,0.07189843833763881,-0.093748629734685,0.4561919641166974,0.20865993990610793,0.10032437428816143,-0.0029227950317154694,-0.24040271602084215
149,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9182186125889493,0.026846579450136854,-0.6704099231194135,0.46422773379235716,-0.5419982792469056,-0.07040629907108763
149,1,-4.9721563498323595,5.765743956709365,-0.35337815077861157,0.22281266015593443,0.45788749433145925,0.8606355564401778,-0.9102961702541816,-0.21821854645578803,0.3517691692051666,0.34887734362495665,-0.8618118753635163,0.3681913776660353,-0.23609237273557832,-1.1703026782667472,-0.327038541072765,-0.021316334166735618,-0.060127943528359394,-0.389132878780144
149,2,-2.0807176847713866,2.770665186066025,-6.167712994436068,-0.728036229763692,0.2058802777495964,-0.6538933853352684,-0.5254707959341188,0.444996891822092,0.7251608158808918,0.44027683424390174,0.8715452240144664,-0.21578978596249954,-0.149447569937323,-0.17696016282481272,0.5537256945769532,0.2761854869541218,0.2570970081876485,0.02172982011237335
149,3,-8.598544893853626,0.6620193428399013,-0.5997189490520703,0.9438350722704256,0.0512405084369254,-0.32641961743652326,0.03180671060130158,0.9692245932000202,0.24411477033760393,0.32888248587148294,-0.2407864162102615,0.9131583719462978,1.236238191596673,0.2006876676920517,-0.12555117698545598,0.17744940484179347,0.005631591903618741,-0.07515751301172512
149,4,-4.383797035795945,-3.7897105903790043,-2.7472077510083284,0.6140775754261203,-0.6196630875918449,-0.48880097098401865,-0.699214590161673,-0.7143930152801019,0.02723190452480234,-0.36607060557196,0.32505426869239207,-0.8719702025534091,0.06752036366517816,1.119728593949371,0.5692739466006806,0.003902130295271422,-0.6809781415033357,-0.2526667437113479
150,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0333157811595313,0.3936685777468941,0.47525570688697294,0.16596879089509287,0.43520346593157544,0.07007074013175169
150,1,-4.392003432229953,2.948605591520714,3.7928964599736843,0.12656712085803792,0.8249463943575973,0.5508577042704462,0.2917084048719951,-0.5617222138539052,0.7741927156658762,0.9480964984877561,0.06270247921308536,-0.3117393601324503,0.733936525421102,0.11480254177543281,-1.5135534918048288,0.31752341521003835,-0.35093606504843833,-0.24352653291917475
150,2,-6.647636083054944,0.42937599890251654,-4.33943351686036,-0.45075747012880263,0.8346174710062737,0.31659339887965704,0.6723927151724104,0.08418952931766155,0.7353911610403983,0.5871164617911475,0.5443581543840073,-0.5991397667068026,0.34153782232558677,-0.3445749858368761,0.9630352354221227,0.14161550039515014,-0.006296604674731199,0.11804202666555919
150,3,-3.7733312687543887,7.199205471302108,-0.37122146996768945,0.3564341494574283,-0.5776813152843459,-0.7343289420088986,0.933425538976657,0.25455988284626396,0.2528161965369984,0.04088349650772766,-0.7755537144625412,0.6299563284043252,-0.31062999245929057,-0.9608475413525676,0.6721812550010136,-0.46562660865900174,-0.6850805058841032,-0.569698614713909
150,4,-7.350042111698735,-2.816190003387124,0.4746743404280882,-0.4052206319791791,0.3981469826260146,-0.8229673259882162,0.41677948880211246,0.8816529613575328,0.22132083824923182,0.8136898039991928,-0.2533121314806947,-0.523203466074588,0.26847142587213296,0.7969514076671168,-0.5969187055052809,0.03535353239528949,1.1593355402029721,0.38912856351665037
151,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.35602239109678613,0.40131441154535785,-0.45704736368182824,0.9488827337938613,-0.0007731879502385665,-0.03522944048637757
151,1,1.729061776606918,6.824047476994613,-1.3136497722647116,-0.7478631443642261,0.32588485081127383,-0.5783595605792017,0.6270656835510989,0.6327721550649424,-0.454299491841078,0.2179205034278473,-0.7024232796442489,-0.6775781802859147,-0.8139603692238482,-1.0169148246271131,-0.41372675971616074,0.11483408812360402,0.135335890953077,-0.49172937695442853
151,2,0.026939698865932837,3.3291255436216716,-5.78418594525776,-0.4370559750872515,0.24438629736686332,-0.8655965643992861,-0.19635823350808623,0.9132398003729644,0.356982508182589,0.8777388670750066,0.32598835051894615,-0.35114964979595364,0.3734051616458598,-0.1117532177804974,1.3369982032853085,0.557380950276725,1.1897610444298299,-0.20140027085265244
151,3,-3.852927094596449,-2.407586436632738,-3.4373576837779165,0.9145921754580795,-0.297423374244697,0.27397169387321313,0.1419429677405653,0.8705293767835447,0.4712014410693734,-0.37864673047559716,-0.3920687957613469,0.8383965129283333,0.6176436984459313,0.7044112731522328,0.6545634825356739,0.3060360526705765,-0.6821305102874053,0.3899955152004784
151,4,-1.438375022035954,2.6109728343876237,3.683669562404533,0.9680077794875449,-0.12483064375127208,0.21766545254641556,0.012889940489302115,0.8910623924350831,0.4536977652821843,-0.2505888830051628,-0.43637727159936834,0.8641643874551391,0.1789339002288434,0.02294235771001929,-1.1207875624229946,0.5928562785658779,0.323108408403666,-0.4845028618226839
152,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.321684438944652,-0.6831601762168982,-0.7428006536802116,-3.6136971144883674,-2.0277186213042815,-1.7690891595352953
152,1,-1.2631509350698984,3.3434441550371456,10.91943501495606,0.7805214245143598,0.38455529235995434,-0.49285244545606616,-0.3006675218314253,0.9221565984918232,0.24336443695359466,0.5480742168628479,-0.041766433603321954,0.835386268641181,0.7719563829780762,-0.3088909167981906,-1.2840272565898043,0.049492196743654945,-0.021226495268457678,0.030330762972324267
152,2,0.749145778045913,-3.9196770492087873,4.708987667111925,0.700753861735093,-0.30654207398754274,-0.6441862945909127,-0.588621346915023,-0.7586237902722577,-0.2793113939475046,-0.4030743544549795,0.5749103423216264,-0.7120457591140699,0.06768505065263819,1.2250724291525108,-0.3769904479495173,-0.2495624654338075,0.29593903585656794,0.05841777853679746
152,3,2.5070551723070387,1.815968412981959,7.16159232665211,0.02097561803943676,-0.8203307089013212,-0.5715046381975559,-0.9365535114011363,-0.2161777953951872,0.27592513669522417,-0.3498964757325588,0.5294569754111587,-0.7728180687965328,-1.4992058150964667,-0.09283251388760794,0.17587375731672358,0.3326914343727878,-0.16398746747405996,-0.4211992545352104
152,4,-2.2169899279698764,3.210987969009264,3.9071411673230156,-0.7460972192075467,0.17788492848122422,0.6416353261082157,-0.6594740305019219,-0.06451718930247605,-0.7489536269877187,-0.0918310545747841,-0.981934053031943,0.16544658628072323,-0.6621200574788988,-0.14018882224981427,2.2279446009028088,0.006554600860821269,3.3337292169118458,-1.817335215153049
153,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4483449767898577,-0.6188788837671233,0.5758318635485554,-0.3822255180077186,-0.08487735465735713,-0.01517262331034985
153,1,-7.275066636801394,-6.827945471843915,1.7564146126616569,-0.5056300141872494,-0.7942154352392701,-0.33698684125748807,0.14459100967722877,0.3070629535564815,-0.9406411549967872,0.8505478991059363,-0.5243416681714962,-0.040423833880656734,0.241799797009557,0.4187162560008233,0.27356396271265876,0.6182253121857985,-0.2557525547991241,0.24072782390330705
153,2,-5.925054011752382,-0.06568131589318527,-1.0442518246787502,-0.19765649816069555,0.32153978693909835,0.9260367563709395,-0.3475951928806879,-0.9062798566465364,0.24048784443911328,0.9165748690756738,-0.27435193976331407,0.29089778707824254,1.3179065727924677,-0.4753436314854317,1.0933689898264127,-0.3493887838129418,0.09639767548342815,0.5772522306053622
153,3,-0.5251866534890905,-0.6122624100079577,6.5014092568934965,-0.6134989057268737,0.6131959753062397,0.49760404795395186,-0.7882554196978525,-0.5135488657685858,-0.33899993478577817,0.04767059878889188,-0.600215176695849,0.7984167180583581,-0.5248249645188447,-0.1874092262022905,-0.9256976413620734,1.0638154180693733,-0.4310879063276382,-0.5692116593094776
153,4,-3.7682227193645836,-3.5207677652444844,3.676688296543747,-0.000544234786091391,-0.9858295963796394,0.16774895144368396,0.9389857092575861,0.05719444215772679,0.3391675597640415,-0.3439557262476171,0.1576984549329013,0.925648775558662,0.41346357150667723,0.8629154854540224,-1.0170671747255542,0.027705106679892955,-0.6309957012732319,0.2774528305082536
154,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0714892277704493,-0.606692347915283,-0.5624760898470514,0.5425498876238605,-0.16407172468479364,0.03875069385861489
154,1,1.7117388214393052,1.74007373643752,-4.213829752887452,-0.7087374099828447,0.331936302648627,-0.6225026704157735,0.1116323654839787,-0.8185061072469619,-0.5635476620268036,-0.696584164812308,-0.4688987560053708,0.5430510638506798,-0.41979836376766816,-0.48712647232215256,0.35221137893888893,-0.9887275787893142,0.3385119814385453,-0.3800951481956803
154,2,-2.139331778307079,-6.6735380541334814,-1.773610813910889,0.9656945803193787,0.2049638893320111,-0.1594483666008396,-0.25500500095121154,0.6324999410147083,-0.7313797058342977,-0.049055346616377594,0.7469495489564788,0.6630685818843033,0.7553518591416297,1.3653761109669669,-0.6074720560161297,0.08400883518399532,0.8992060109866173,-0.15820352385856776
154,3,-0.8283936710780877,-2.75749847094323,-5.603346272570663,0.218867073763077,0.9476235472436021,-0.23260872024032442,0.5232325153217564,-0.3151967792948237,-0.7917567336197646,-0.8236048439224094,0.05158103364244986,-0.5648136489461995,0.05510392952432666,-0.4909027709459092,0.8980822752510819,0.4101644040859189,-0.08120521082091003,0.05243080841518213
154,4,3.952853537264822,-6.641450853257989,1.2150766937141952,-0.8280386490289642,0.5590107192449724,-0.04311625544394687,-0.1540789427412071,-0.30082115790162656,-0.9411515873452464,-0.5390841076474435,-0.7726665818630597,0.33522332579045794,-0.4621466526687369,0.21934548021637718,-0.08034550832678862,-0.12376546528271848,0.28952882297701954,0.07426745667249175
155,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10323166225642832,-0.8134016888184352,-2.244420719126813,-4.236502478389314,-2.1797920734665492,0.5344308805730031
155,1,3.4702575609374176,2.058718214706375,-6.612290630558198,0.7422713565136952,-0.5770642292392919,0.34063192544413823,-0.5071888404264715,-0.1515957731165776,0.8483974314671389,-0.43794144979228666,-0.8025058235960968,-0.4052057374324566,-0.6058942100986082,0.14002818085587904,0.4057016248658365,0.11011957383673192,0.06693180222120795,0.44259261348875417
155,2,-3.0843742896612767,2.0175649168474274,-5.544511458552851,-0.2777420868105409,0.053274461646852816,0.9591773375921494,0.9446626715032899,-0.16628517138348442,0.2827749614909938,0.17456165180930705,0.9846375340774918,-0.004142004756518158,1.130090978436054,0.611312536661736,0.855856158816003,-0.34271697337839535,0.6929946771205895,0.31817522052557684
155,3,0.20511247238313812,6.723596098994264,-2.34106384458614,-0.8383173275943063,0.5300897480947083,-0.1273927675342272,-0.3792259401735675,-0.7348620457115469,-0.5622859237719852,-0.3916781134485495,-0.42306339092094625,0.8170713694089741,-0.6674844647139502,-1.4029114475873494,0.30413169673246365,-0.4126275117747443,0.6525766276641137,0.16030653376297876
155,4,-3.5487492045979994,4.172939179432743,1.849183148864234,0.4819507142978668,-0.8609589175352651,-0.1627060272524679,-0.8348352411321156,-0.39483113500547745,-0.38361242810181334,0.2660331354392879,0.32071500923217067,-0.9090479930683256,0.04005603412007652,1.464972418888169,0.6787312387125082,-0.8794349779995811,-2.1881092934029125,2.1425738266395857
156,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7955238043461146,-0.04621036049502886,0.7231449828180936,0.3255565970863837,1.3458037043368176,-0.09949558769831747
156,1,-4.689278188745132,0.8380433342880282,2.8674392865910545,-0.18757403963244518,-0.5100406173968519,-0.8394489551255657,0.9710700437540469,0.032287181041227866,-0.23660200350784233,0.1477800723354804,-0.8595441271661681,0.48922892767565485,0.17843188172378782,-0.41339985383728894,-0.13746252058488484,0.11925210432313554,0.5389569141202064,-0.9321712019362471
156,2,-6.305833602836924,-4.6869022843128345,4.335877068200493,0.04637621695734262,-0.9923728921053699,-0.11421597749504879,0.8000525847467617,0.10536356995034352,-0.5906050962930688,0.5981346906347694,-0.0639887579324922,0.7988368611409375,0.5314998170225486,0.651383355306108,-1.0613625691312205,-0.5843652130865012,0.1404692303845405,-0.03733151525809936
156,3,-7.871093885620558,-2.295113636303033,-1.9743107817681882,0.7642483197454975,0.08913945113458455,-0.6387320753004415,0.015081835404122668,0.987660792299512,0.1558803951596972,0.6447457204255229,-0.12876458210907776,0.7534737144633831,0.2821437125405626,-0.5940190254680564,0.17807460147850385,0.5948008735038484,0.27971948788929646,-1.0033125997232504
156,4,-3.6769899099744223,-8.814161398108748,-1.2117227196012479,0.5059383534180175,0.7839839246378352,0.35971598303400854,-0.30308984804227046,-0.22885556004973426,0.9250738763190949,0.8075660508926679,-0.5770566164110591,0.12183076336394309,-0.19655160694078389,0.40224588449426524,0.297605505419508,0.04158380174870723,0.03920493853328076,-0.21191477651259064
157,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.11297341061424257,0.17636920714651505,-0.3183186421751353,-0.019018900622092327,-0.05505400433329556,0.015679235065177755
157,1,-4.675538509142055,4.030954958310612,-4.209743828375443,0.12949295182356627,-0.5623091472075914,0.8167251669899067,-0.666572773701837,-0.6591527280937934,-0.3481356321980701,0.7341064723781284,-0.49932564926426626,-0.4601756003955007,0.6821440617501219,-0.11598301325199076,-0.058151164390401786,-0.19507548855304346,0.30535536912771066,-0.48376917617881793
157,2,-1.477147430991209,-2.9162179311850522,-6.926333239748769,0.936198609244169,0.305895389359075,-0.17309007717989988,0.08238406366027873,-0.6697399169580007,-0.7380117273376557,-0.3416797186022359,0.6766656888020488,-0.6522104840417292,0.37196468339467914,0.4035874982548747,0.11862573761293795,0.08224448458890352,-0.22905102652424608,0.1959248867808553
157,3,0.5519248574091837,6.46535487214409,-6.274117814912486,-0.4308396513633219,-0.01541805573544152,0.9022967795412269,0.8898831955146708,-0.17339742753551193,0.4219493221521572,0.14995030227955194,0.9847312403297691,0.08842675593317485,-0.1946026659413691,-0.5039478173005552,0.1832176383885294,0.19712914676999344,-0.4116390815013218,0.07107812840030883
157,4,4.594274561506875,0.5835733733685573,-6.5475181423888955,-0.7625573406291142,0.6442702781736787,0.05849881122436752,0.40410458582392894,0.4037726471928605,0.8207722784639724,0.5051789642975291,0.6495255638086008,-0.5682523699822073,-0.7465326685891893,0.03997412515115578,0.07462643056406991,-0.1200791248880475,0.27013258856334216,0.3205813645946226
158,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3492572482830286,-0.1937836198519491,0.4750048550988515,-0.44569790962449257,0.5390266096357278,0.23636244450653027
158,1,-3.6742878998547743,-0.6549887082950643,3.901194160598787,-0.07250981736675045,-0.5344997026271445,-0.8420524890272192,0.6526891100712647,-0.6638182958696988,0.36516050671318456,-0.7541480305482612,-0.5231207680451457,0.39699547863928586,0.18496678029730285,-0.4322027244971014,-0.5842575990503044,0.32058573100606685,-0.08838031130190127,-0.14356531911502995
158,2,-7.083613131358222,-7.296629880373317,4.198308367066824,0.46875554895497645,0.3911539586294705,-0.7920017777583668,0.8832627345582882,-0.19666486829268098,0.42564054238293303,0.010732057795860894,-0.8990670221000862,-0.4376794634290594,0.7469793308809684,0.35930840087765753,1.148543507138746,1.0665840025881874,-1.5949708647966647,0.6152981413127291
158,3,-1.0759449032063908,-7.702545687654331,2.413015760573126,-0.8302493744978405,0.2809068004488937,0.48143259715925935,-0.5446412458156195,-0.2251577606074937,-0.8078798773299333,-0.11854066602796792,-0.9329498123156378,0.33993051966227145,-1.4650688276476047,0.5901564362381218,-0.3441190970632888,-0.25588151941901277,-0.44663747448061497,-0.6434719879004667
158,4,-6.4634107002182635,-6.111960627131482,-0.9919285012047512,-0.9593994491892452,0.2049529948834553,-0.19377039707776605,-0.26633932395338455,-0.8844084540457862,0.38325585570007437,-0.09282274188703349,0.4193041334170754,0.9030880257693205,0.8823799647523616,-0.32347849276672824,-0.6951716661240047,1.9800745579688281,1.0181390816274483,-0.24315223527154983
159,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.33395161050896627,1.009203082530751,0.2282617778589482,0.20425539137344317,-0.02842589046050714,0.29464350206840106
159,1,-0.2710688153022325,5.381417843997047,3.981680054227691,-0.7225592827000078,-0.6690531564490498,-0.17399987594712085,-0.6829426067248255,0.7298740233545711,0.029551750406895977,0.10722629763239303,0.14018482042565938,-0.9843021574792342,-0.8130184042210837,0.44089087005634386,-1.9060814323010498,0.03389057151866752,-0.4275250384917446,-0.09714673931870489
159,2,-1.1905294262647592,6.629511407050672,-1.4527257825173996,-0.3022134703750775,-0.046903615296208345,-0.9520856417339763,0.8111522081126115,-0.5372770963549365,-0.23100956042216797,-0.5006986255202697,-0.842100571549832,0.20041834695845395,0.6383953047916109,-0.827380376005258,1.2375160516693893,-0.9431202445554896,0.4510819990698528,-1.8207492574649007
